2023-12-23T20:48:00Z,43685.8527
2023-12-23T21:04:00Z,36520.8371
2023-12-23T21:04:00Z,42576.5534
2023-12-23T21:04:00Z,43706.5424
2023-12-23T21:18:00Z,36539.8839
2023-12-23T21:18:00Z,42598.7585
2023-12-23T21:18:00Z,43729.3367
2023-12-23T21:33:00Z,36601.3198
2023-12-23T21:33:00Z,42670.3813
2023-12-23T21:33:00Z,43802.8605
2023-12-23T21:48:00Z,36603.0155
2023-12-23T21:48:00Z,42672.3582
2023-12-23T21:48:00Z,43804.8898
2023-12-23T22:04:00Z,36594.7352
2023-12-23T22:04:00Z,42662.7049
2023-12-23T22:04:00Z,43794.9803
2023-12-23T22:21:00Z,36600.8129
2023-12-23T22:21:00Z,42669.7904
2023-12-23T22:21:00Z,43802.2539
2023-12-23T22:33:00Z,36599.6107
2023-12-23T22:33:00Z,42668.3888
2023-12-23T22:33:00Z,43800.8151
2023-12-23T22:48:00Z,36592.4675
2023-12-23T22:48:00Z,42660.0611
2023-12-23T22:48:00Z,43792.2664
2023-12-23T23:04:00Z,36585.3862
2023-12-23T23:04:00Z,42651.8058
2023-12-23T23:04:00Z,43783.7919
2023-12-23T23:20:00Z,36602.9537
2023-12-23T23:20:00Z,42672.2861
2023-12-23T23:20:00Z,43804.8158
2023-12-23T23:33:00Z,36589.803
2023-12-23T23:33:00Z,42656.9549
2023-12-23T23:33:00Z,43789.0777
2023-12-23T23:48:00Z,36578.388
2023-12-23T23:48:00Z,42643.6471
2023-12-23T23:48:00Z,43775.4167
2023-12-24T00:20:00Z,36469.4268
2023-12-24T00:20:00Z,42516.6184
2023-12-24T00:20:00Z,43645.0167
2023-12-24T00:48:00Z,36522.0871
2023-12-24T00:48:00Z,42578.0106
2023-12-24T00:48:00Z,43708.0382
2023-12-24T01:29:00Z,36686.431
2023-12-24T01:29:00Z,42769.6053
2023-12-24T01:29:00Z,43904.7179
2023-12-24T02:04:00Z,36623.4392
2023-12-24T02:04:00Z,42696.1685
2023-12-24T02:04:00Z,43829.332
2023-12-24T02:25:00Z,36671.4243
2023-12-24T02:25:00Z,42752.1103
2023-12-24T02:25:00Z,43886.7585
2023-12-24T02:36:00Z,36658.1527
2023-12-24T02:36:00Z,42736.638
2023-12-24T02:36:00Z,43870.8756
2023-12-24T02:48:00Z,36630.4667
2023-12-24T02:48:00Z,42704.3612
2023-12-24T02:48:00Z,43837.7422
2023-12-24T03:04:00Z,36665.6413
2023-12-24T03:04:00Z,42745.3683
2023-12-24T03:04:00Z,43879.8376
2023-12-24T03:20:00Z,36638.0509
2023-12-24T03:20:00Z,42713.203
2023-12-24T03:20:00Z,43846.8187
2023-12-24T03:33:00Z,36651.1031
2023-12-24T03:33:00Z,42728.4195
2023-12-24T03:33:00Z,43862.439
2023-12-24T03:48:00Z,36629.7338
2023-12-24T03:48:00Z,42703.5069
2023-12-24T03:48:00Z,43836.8652
2023-12-24T04:04:00Z,36642.7923
2023-12-24T04:04:00Z,42718.7306
2023-12-24T04:04:00Z,43852.4929
2023-12-24T04:22:00Z,36707.6652
2023-12-24T04:22:00Z,42794.3604
2023-12-24T04:22:00Z,43930.13
2023-12-24T04:33:00Z,36666.7461
2023-12-24T04:33:00Z,42746.6563
2023-12-24T04:33:00Z,43881.1598
2023-12-24T04:48:00Z,36615.6359
2023-12-24T04:48:00Z,42687.0713
2023-12-24T04:48:00Z,43819.9934
2023-12-24T05:04:00Z,36619.1495
2023-12-24T05:04:00Z,42691.1675
2023-12-24T05:04:00Z,43824.1983
2023-12-24T05:21:00Z,36568.2285
2023-12-24T05:21:00Z,42631.803
2023-12-24T05:21:00Z,43763.2583
2023-12-24T05:33:00Z,36506.0944
2023-12-24T05:33:00Z,42559.366
2023-12-24T05:33:00Z,43688.8988
2023-12-24T05:48:00Z,36396.5916
2023-12-24T05:48:00Z,42431.7061
2023-12-24T05:48:00Z,43557.8508
2023-12-24T06:04:00Z,36373.088
2023-12-24T06:04:00Z,42404.3052
2023-12-24T06:04:00Z,43529.7227
2023-12-24T06:22:00Z,36392.7958
2023-12-24T06:22:00Z,42427.2809
2023-12-24T06:22:00Z,43553.3081
2023-12-24T06:33:00Z,36370.4892
2023-12-24T06:33:00Z,42401.2754
2023-12-24T06:33:00Z,43526.6125
2023-12-24T06:48:00Z,36381.9934
2023-12-24T06:48:00Z,42414.6872
2023-12-24T06:48:00Z,43540.3802
2023-12-24T07:04:00Z,36401.0332
2023-12-24T07:04:00Z,42436.8842
2023-12-24T07:04:00Z,43563.1663
2023-12-24T07:18:00Z,36436.2611
2023-12-24T07:18:00Z,42477.9534
2023-12-24T07:18:00Z,43605.3255
2023-12-24T07:33:00Z,36453.6702
2023-12-24T07:33:00Z,42498.2492
2023-12-24T07:33:00Z,43626.16
2023-12-24T07:48:00Z,36467.1481
2023-12-24T07:48:00Z,42513.9619
2023-12-24T07:48:00Z,43642.2897
2023-12-24T08:04:00Z,36470.6727
2023-12-24T08:04:00Z,42518.0709
2023-12-24T08:04:00Z,43646.5077
2023-12-24T08:22:00Z,36446.5322
2023-12-24T08:22:00Z,42489.9275
2023-12-24T08:22:00Z,43617.6174
2023-12-24T08:33:00Z,36466.7949
2023-12-24T08:33:00Z,42513.5502
2023-12-24T08:33:00Z,43641.867
2023-12-24T08:48:00Z,36498.7179
2023-12-24T08:48:00Z,42550.7665
2023-12-24T08:48:00Z,43680.071
2023-12-24T09:04:00Z,36451.3597
2023-12-24T09:04:00Z,42495.5555
2023-12-24T09:04:00Z,43623.3947
2023-12-24T09:19:00Z,36468.6929
2023-12-24T09:19:00Z,42515.7629
2023-12-24T09:19:00Z,43644.1384
2023-12-24T09:33:00Z,36463.8941
2023-12-24T09:33:00Z,42510.1683
2023-12-24T09:33:00Z,43638.3954
2023-12-24T09:48:00Z,36511.9669
2023-12-24T09:48:00Z,42566.2123
2023-12-24T09:48:00Z,43695.9268
2023-12-24T10:04:00Z,36500.2231
2023-12-24T10:04:00Z,42552.5213
2023-12-24T10:04:00Z,43681.8724
2023-12-24T10:21:00Z,36399.9591
2023-12-24T10:21:00Z,42435.6319
2023-12-24T10:21:00Z,43561.8808
2023-12-24T10:33:00Z,36414.8956
2023-12-24T10:33:00Z,42453.0451
2023-12-24T10:33:00Z,43579.7561
2023-12-24T10:48:00Z,36387.4708
2023-12-24T10:48:00Z,42421.0729
2023-12-24T10:48:00Z,43546.9354
2023-12-24T11:04:00Z,36437.3282
2023-12-24T11:04:00Z,42479.1974
2023-12-24T11:04:00Z,43606.6025
2023-12-24T11:18:00Z,36427.0848
2023-12-24T11:18:00Z,42467.2555
2023-12-24T11:18:00Z,43594.3436
2023-12-24T11:33:00Z,36466.0213
2023-12-24T11:33:00Z,42512.6482
2023-12-24T11:33:00Z,43640.9411
2023-12-24T11:48:00Z,36441.7831
2023-12-24T11:48:00Z,42484.391
2023-12-24T11:48:00Z,43611.934
2023-12-24T12:06:00Z,36484.5922
2023-12-24T12:06:00Z,42534.2985
2023-12-24T12:06:00Z,43663.166
2023-12-24T12:24:00Z,36440.68
2023-12-24T12:24:00Z,42483.105
2023-12-24T12:24:00Z,43610.6138
2023-12-24T12:39:00Z,36452.8046
2023-12-24T12:39:00Z,42497.24
2023-12-24T12:39:00Z,43625.124
2023-12-24T12:51:00Z,36480.0251
2023-12-24T12:51:00Z,42528.9742
2023-12-24T12:51:00Z,43657.7003
2023-12-24T13:04:00Z,36492.0324
2023-12-24T13:04:00Z,42542.9724
2023-12-24T13:04:00Z,43672.0701
2023-12-24T13:20:00Z,36516.7857
2023-12-24T13:20:00Z,42571.8302
2023-12-24T13:20:00Z,43701.6938
2023-12-24T13:33:00Z,36534.5806
2023-12-24T13:33:00Z,42592.5758
2023-12-24T13:33:00Z,43722.99
2023-12-24T13:48:00Z,36522.1823
2023-12-24T13:48:00Z,42578.1216
2023-12-24T13:48:00Z,43708.1522
2023-12-24T14:04:00Z,36590.6585
2023-12-24T14:04:00Z,42657.9522
2023-12-24T14:04:00Z,43790.1015
2023-12-24T14:20:00Z,36668.8815
2023-12-24T14:20:00Z,42749.1458
2023-12-24T14:20:00Z,43883.7154
2023-12-24T14:33:00Z,36656.2324
2023-12-24T14:33:00Z,42734.3993
2023-12-24T14:33:00Z,43868.5775
2023-12-24T14:48:00Z,36619.6602
2023-12-24T14:48:00Z,42691.7628
2023-12-24T14:48:00Z,43824.8094
2023-12-24T15:04:00Z,36612.5869
2023-12-24T15:04:00Z,42683.5166
2023-12-24T15:04:00Z,43816.3444
2023-12-24T15:19:00Z,36602.8168
2023-12-24T15:19:00Z,42672.1265
2023-12-24T15:19:00Z,43804.652
2023-12-24T15:33:00Z,36545.8485
2023-12-24T15:33:00Z,42605.712
2023-12-24T15:33:00Z,43736.4749
2023-12-24T15:48:00Z,36555.7393
2023-12-24T15:48:00Z,42617.2429
2023-12-24T15:48:00Z,43748.3117
2023-12-24T16:04:00Z,36489.2329
2023-12-24T16:04:00Z,42539.7087
2023-12-24T16:04:00Z,43668.7197
2023-12-24T16:22:00Z,36469.9101
2023-12-24T16:22:00Z,42517.1819
2023-12-24T16:22:00Z,43645.5951
2023-12-24T16:34:00Z,36497.3225
2023-12-24T16:34:00Z,42549.1397
2023-12-24T16:34:00Z,43678.4011
2023-12-24T16:48:00Z,36525.5536
2023-12-24T16:48:00Z,42582.0519
2023-12-24T16:48:00Z,43712.1868
2023-12-24T17:04:00Z,36536.6517
2023-12-24T17:04:00Z,42594.9902
2023-12-24T17:04:00Z,43725.4685
2023-12-24T17:20:00Z,36507.3725
2023-12-24T17:20:00Z,42560.8561
2023-12-24T17:20:00Z,43690.4285
2023-12-24T17:33:00Z,36487.0223
2023-12-24T17:33:00Z,42537.1315
2023-12-24T17:33:00Z,43666.0742
2023-12-24T17:48:00Z,36477.58
2023-12-24T17:48:00Z,42526.1236
2023-12-24T17:48:00Z,43654.7741
2023-12-24T18:05:00Z,36486.5094
2023-12-24T18:05:00Z,42536.5336
2023-12-24T18:05:00Z,43665.4605
2023-12-24T18:22:00Z,36503.4985
2023-12-24T18:22:00Z,42556.3397
2023-12-24T18:22:00Z,43685.7922
2023-12-24T18:33:00Z,36467.6315
2023-12-24T18:33:00Z,42514.5254
2023-12-24T18:33:00Z,43642.8682
2023-12-24T18:48:00Z,36446.1156
2023-12-24T18:48:00Z,42489.4418
2023-12-24T18:48:00Z,43617.1188
2023-12-24T19:04:00Z,36493.7957
2023-12-24T19:04:00Z,42545.0281
2023-12-24T19:04:00Z,43674.1804
2023-12-24T19:18:00Z,36513.5499
2023-12-24T19:18:00Z,42568.0578
2023-12-24T19:18:00Z,43697.8213
2023-12-24T19:33:00Z,36500.4276
2023-12-24T19:33:00Z,42552.7597
2023-12-24T19:33:00Z,43682.1171
2023-12-24T19:48:00Z,36453.3918
2023-12-24T19:48:00Z,42497.9245
2023-12-24T19:48:00Z,43625.8267
2023-12-24T20:04:00Z,36447.1477
2023-12-24T20:04:00Z,42490.6452
2023-12-24T20:04:00Z,43618.3541
2023-12-24T20:20:00Z,36441.4521
2023-12-24T20:20:00Z,42484.0052
2023-12-24T20:20:00Z,43611.5379
2023-12-24T20:33:00Z,36424.1256
2023-12-24T20:33:00Z,42463.8056
2023-12-24T20:33:00Z,43590.8022
2023-12-24T20:48:00Z,36378.7925
2023-12-24T20:48:00Z,42410.9556
2023-12-24T20:48:00Z,43536.5495
2023-12-24T21:04:00Z,36356.2911
2023-12-24T21:04:00Z,42384.7231
2023-12-24T21:04:00Z,43509.6208
2023-12-24T21:18:00Z,36383.1429
2023-12-24T21:18:00Z,42416.0274
2023-12-24T21:18:00Z,43541.756
2023-12-24T21:33:00Z,36362.8227
2023-12-24T21:33:00Z,42392.3377
2023-12-24T21:33:00Z,43517.4375
2023-12-24T21:48:00Z,36387.0355
2023-12-24T21:48:00Z,42420.5654
2023-12-24T21:48:00Z,43546.4144
2023-12-24T22:04:00Z,36400.2993
2023-12-24T22:04:00Z,42436.0285
2023-12-24T22:04:00Z,43562.2879
2023-12-24T22:20:00Z,35890.2898
2023-12-24T22:20:00Z,41841.4516
2023-12-24T22:20:00Z,42951.9308
2023-12-24T22:33:00Z,36040.0374
2023-12-24T22:33:00Z,42016.0297
2023-12-24T22:33:00Z,43131.1423
2023-12-24T22:48:00Z,35851.6421
2023-12-24T22:48:00Z,41796.3955
2023-12-24T22:48:00Z,42905.6789
2023-12-24T23:04:00Z,35882.8224
2023-12-24T23:04:00Z,41832.746
2023-12-24T23:04:00Z,42942.9942
2023-12-24T23:19:00Z,36047.0156
2023-12-24T23:19:00Z,42024.1649
2023-12-24T23:19:00Z,43139.4934
2023-12-24T23:33:00Z,36003.557
2023-12-24T23:33:00Z,41973.5002
2023-12-24T23:33:00Z,43087.4841
2023-12-24T23:48:00Z,36085.1441
2023-12-24T23:48:00Z,42068.6158
2023-12-24T23:48:00Z,43185.124
2023-12-25T00:19:00Z,35919.3709
2023-12-25T00:19:00Z,41875.3548
2023-12-25T00:19:00Z,42986.7338
2023-12-25T00:48:00Z,35782.1614
2023-12-25T00:48:00Z,41715.3938
2023-12-25T00:48:00Z,42822.5275
2023-12-25T01:28:00Z,35954.2858
2023-12-25T01:28:00Z,41916.0592
2023-12-25T01:28:00Z,43028.5185
2023-12-25T01:53:00Z,35975.4014
2023-12-25T01:53:00Z,41940.6761
2023-12-25T01:53:00Z,43053.7887
2023-12-25T02:14:00Z,35919.9113
2023-12-25T02:14:00Z,41875.9849
2023-12-25T02:14:00Z,42987.3806
2023-12-25T02:29:00Z,35908.1241
2023-12-25T02:29:00Z,41862.2432
2023-12-25T02:29:00Z,42973.2742
2023-12-25T02:39:00Z,35849.6586
2023-12-25T02:39:00Z,41794.0831
2023-12-25T02:39:00Z,42903.3052
2023-12-25T02:48:00Z,35927.2962
2023-12-25T02:48:00Z,41884.5942
2023-12-25T02:48:00Z,42996.2184
2023-12-25T03:04:00Z,35973.8781
2023-12-25T03:04:00Z,41938.9001
2023-12-25T03:04:00Z,43051.9656
2023-12-25T03:21:00Z,36033.8556
2023-12-25T03:21:00Z,42008.8229
2023-12-25T03:21:00Z,43123.7442
2023-12-25T03:33:00Z,36050.1061
2023-12-25T03:33:00Z,42027.768
2023-12-25T03:33:00Z,43143.1921
2023-12-25T03:48:00Z,36055.5105
2023-12-25T03:48:00Z,42034.0685
2023-12-25T03:48:00Z,43149.6598
2023-12-25T04:05:00Z,36100.9601
2023-12-25T04:05:00Z,42087.0543
2023-12-25T04:05:00Z,43204.0519
2023-12-25T04:22:00Z,36074.6544
2023-12-25T04:22:00Z,42056.3867
2023-12-25T04:22:00Z,43172.5704
2023-12-25T04:34:00Z,36049.9335
2023-12-25T04:34:00Z,42027.5667
2023-12-25T04:34:00Z,43142.9855
2023-12-25T04:48:00Z,36049.951
2023-12-25T04:48:00Z,42027.5871
2023-12-25T04:48:00Z,43143.0064
2023-12-25T05:04:00Z,36032.3867
2023-12-25T05:04:00Z,42007.1104
2023-12-25T05:04:00Z,43121.9863
2023-12-25T05:21:00Z,36054.9979
2023-12-25T05:21:00Z,42033.4709
2023-12-25T05:21:00Z,43149.0463
2023-12-25T05:33:00Z,36080.8682
2023-12-25T05:33:00Z,42063.6309
2023-12-25T05:33:00Z,43180.0068
2023-12-25T05:48:00Z,36094.0428
2023-12-25T05:48:00Z,42078.99
2023-12-25T05:48:00Z,43195.7736
2023-12-25T06:05:00Z,36116.6055
2023-12-25T06:05:00Z,42105.2939
2023-12-25T06:05:00Z,43222.7755
2023-12-25T06:23:00Z,36164.8051
2023-12-25T06:23:00Z,42161.4857
2023-12-25T06:23:00Z,43280.4587
2023-12-25T06:34:00Z,36189.935
2023-12-25T06:34:00Z,42190.7827
2023-12-25T06:34:00Z,43310.5332
2023-12-25T06:48:00Z,36160.4353
2023-12-25T06:48:00Z,42156.3914
2023-12-25T06:48:00Z,43275.2292
2023-12-25T07:04:00Z,36124.4689
2023-12-25T07:04:00Z,42114.4613
2023-12-25T07:04:00Z,43232.1862
2023-12-25T07:19:00Z,36106.5788
2023-12-25T07:19:00Z,42093.6046
2023-12-25T07:19:00Z,43210.776
2023-12-25T07:33:00Z,36127.9302
2023-12-25T07:33:00Z,42118.4965
2023-12-25T07:33:00Z,43236.3286
2023-12-25T07:48:00Z,36162.8802
2023-12-25T07:48:00Z,42159.2417
2023-12-25T07:48:00Z,43278.1552
2023-12-25T08:05:00Z,36136.0192
2023-12-25T08:05:00Z,42127.9267
2023-12-25T08:05:00Z,43246.009
2023-12-25T08:23:00Z,36174.7189
2023-12-25T08:23:00Z,42173.0434
2023-12-25T08:23:00Z,43292.3231
2023-12-25T08:33:00Z,36137.0187
2023-12-25T08:33:00Z,42129.0919
2023-12-25T08:33:00Z,43247.2052
2023-12-25T08:48:00Z,36075.285
2023-12-25T08:48:00Z,42057.1219
2023-12-25T08:48:00Z,43173.325
2023-12-25T09:04:00Z,36076.2645
2023-12-25T09:04:00Z,42058.2638
2023-12-25T09:04:00Z,43174.4972
2023-12-25T09:20:00Z,36071.9884
2023-12-25T09:20:00Z,42053.2787
2023-12-25T09:20:00Z,43169.3799
2023-12-25T09:33:00Z,36049.2085
2023-12-25T09:33:00Z,42026.7215
2023-12-25T09:33:00Z,43142.1179
2023-12-25T09:48:00Z,36022.2765
2023-12-25T09:48:00Z,41995.3237
2023-12-25T09:48:00Z,43109.8867
2023-12-25T10:04:00Z,36074.5171
2023-12-25T10:04:00Z,42056.2266
2023-12-25T10:04:00Z,43172.406
2023-12-25T10:22:00Z,36035.2017
2023-12-25T10:22:00Z,42010.3921
2023-12-25T10:22:00Z,43125.3551
2023-12-25T10:33:00Z,36097.9521
2023-12-25T10:33:00Z,42083.5475
2023-12-25T10:33:00Z,43200.452
2023-12-25T10:48:00Z,36091.0724
2023-12-25T10:48:00Z,42075.5271
2023-12-25T10:48:00Z,43192.2188
2023-12-25T11:04:00Z,36079.3282
2023-12-25T11:04:00Z,42061.8355
2023-12-25T11:04:00Z,43178.1637
2023-12-25T11:18:00Z,36012.5823
2023-12-25T11:18:00Z,41984.0221
2023-12-25T11:18:00Z,43098.2852
2023-12-25T11:33:00Z,36121.7092
2023-12-25T11:33:00Z,42111.2439
2023-12-25T11:33:00Z,43228.8835
2023-12-25T11:48:00Z,36093.9448
2023-12-25T11:48:00Z,42078.8758
2023-12-25T11:48:00Z,43195.6563
2023-12-25T12:06:00Z,36051.9752
2023-12-25T12:06:00Z,42029.9469
2023-12-25T12:06:00Z,43145.4288
2023-12-25T12:24:00Z,36039.8045
2023-12-25T12:24:00Z,42015.7582
2023-12-25T12:24:00Z,43130.8635
2023-12-25T12:39:00Z,36047.9251
2023-12-25T12:39:00Z,42025.2253
2023-12-25T12:39:00Z,43140.5819
2023-12-25T12:51:00Z,36227.187
2023-12-25T12:51:00Z,42234.2116
2023-12-25T12:51:00Z,43355.1147
2023-12-25T13:04:00Z,36577.9709
2023-12-25T13:04:00Z,42643.1608
2023-12-25T13:04:00Z,43774.9175
2023-12-25T13:21:00Z,36491.1446
2023-12-25T13:21:00Z,42541.9374
2023-12-25T13:21:00Z,43671.0077
2023-12-25T13:33:00Z,36435.9293
2023-12-25T13:33:00Z,42477.5666
2023-12-25T13:33:00Z,43604.9284
2023-12-25T13:48:00Z,36428.2687
2023-12-25T13:48:00Z,42468.6357
2023-12-25T13:48:00Z,43595.7605
2023-12-25T14:04:00Z,36481.0709
2023-12-25T14:04:00Z,42530.1933
2023-12-25T14:04:00Z,43658.9518
2023-12-25T14:20:00Z,36447.62
2023-12-25T14:20:00Z,42491.1958
2023-12-25T14:20:00Z,43618.9193
2023-12-25T14:33:00Z,36485.0065
2023-12-25T14:33:00Z,42534.7815
2023-12-25T14:33:00Z,43663.6618
2023-12-25T14:48:00Z,36494.7533
2023-12-25T14:48:00Z,42546.1444
2023-12-25T14:48:00Z,43675.3263
2023-12-25T15:20:00Z,36479.4155
2023-12-25T15:20:00Z,42528.2634
2023-12-25T15:20:00Z,43656.9707
2023-12-25T15:33:00Z,36525.3332
2023-12-25T15:33:00Z,42581.795
2023-12-25T15:33:00Z,43711.923
2023-12-25T15:48:00Z,36496.4104
2023-12-25T15:48:00Z,42548.0764
2023-12-25T15:48:00Z,43677.3095
2023-12-25T16:04:00Z,36485.1338
2023-12-25T16:04:00Z,42534.93
2023-12-25T16:04:00Z,43663.8142
2023-12-25T16:23:00Z,36519.71
2023-12-25T16:23:00Z,42575.2394
2023-12-25T16:23:00Z,43705.1935
2023-12-25T16:35:00Z,36471.0631
2023-12-25T16:35:00Z,42518.526
2023-12-25T16:35:00Z,43646.9749
2023-12-25T16:48:00Z,36347.6302
2023-12-25T16:48:00Z,42374.6261
2023-12-25T16:48:00Z,43499.2559
2023-12-25T17:04:00Z,36353.4221
2023-12-25T17:04:00Z,42381.3784
2023-12-25T17:04:00Z,43506.1873
2023-12-25T17:20:00Z,36432.9231
2023-12-25T17:20:00Z,42474.0619
2023-12-25T17:20:00Z,43601.3307
2023-12-25T17:33:00Z,36462.6946
2023-12-25T17:33:00Z,42508.7699
2023-12-25T17:33:00Z,43636.9599
2023-12-25T17:48:00Z,36408.1399
2023-12-25T17:48:00Z,42445.1693
2023-12-25T17:48:00Z,43571.6712
2023-12-25T18:04:00Z,36415.544
2023-12-25T18:04:00Z,42453.801
2023-12-25T18:04:00Z,43580.5321
2023-12-25T18:22:00Z,36438.7463
2023-12-25T18:22:00Z,42480.8506
2023-12-25T18:22:00Z,43608.2996
2023-12-25T18:33:00Z,36463.4949
2023-12-25T18:33:00Z,42509.7029
2023-12-25T18:33:00Z,43637.9177
2023-12-25T18:48:00Z,36435.9815
2023-12-25T18:48:00Z,42477.6274
2023-12-25T18:48:00Z,43604.9908
2023-12-25T19:04:00Z,36295.2994
2023-12-25T19:04:00Z,42313.6181
2023-12-25T19:04:00Z,43436.6287
2023-12-25T19:18:00Z,36319.2525
2023-12-25T19:18:00Z,42341.5429
2023-12-25T19:18:00Z,43465.2946
2023-12-25T19:33:00Z,36295.3719
2023-12-25T19:33:00Z,42313.7025
2023-12-25T19:33:00Z,43436.7154
2023-12-25T19:48:00Z,36324.7903
2023-12-25T19:48:00Z,42347.999
2023-12-25T19:48:00Z,43471.9221
2023-12-25T20:04:00Z,36335.3759
2023-12-25T20:04:00Z,42360.3399
2023-12-25T20:04:00Z,43484.5905
2023-12-25T20:20:00Z,36308.7059
2023-12-25T20:20:00Z,42329.2476
2023-12-25T20:20:00Z,43452.673
2023-12-25T20:33:00Z,36288.8111
2023-12-25T20:33:00Z,42306.0539
2023-12-25T20:33:00Z,43428.8637
2023-12-25T20:48:00Z,36230.6204
2023-12-25T20:48:00Z,42238.2143
2023-12-25T20:48:00Z,43359.2237
2023-12-25T21:04:00Z,36284.4733
2023-12-25T21:04:00Z,42300.9969
2023-12-25T21:04:00Z,43423.6725
2023-12-25T21:18:00Z,36278.9305
2023-12-25T21:18:00Z,42294.5349
2023-12-25T21:18:00Z,43417.0391
2023-12-25T21:33:00Z,36245.5281
2023-12-25T21:33:00Z,42255.5939
2023-12-25T21:33:00Z,43377.0645
2023-12-25T21:48:00Z,36282.5272
2023-12-25T21:48:00Z,42298.7281
2023-12-25T21:48:00Z,43421.3435
2023-12-25T22:04:00Z,36350.0669
2023-12-25T22:04:00Z,42377.4669
2023-12-25T22:04:00Z,43502.172
2023-12-25T22:21:00Z,36510.4818
2023-12-25T22:21:00Z,42564.481
2023-12-25T22:21:00Z,43694.1495
2023-12-25T22:33:00Z,36483.6774
2023-12-25T22:33:00Z,42533.2321
2023-12-25T22:33:00Z,43662.0713
2023-12-25T22:48:00Z,36504.4575
2023-12-25T22:48:00Z,42557.4578
2023-12-25T22:48:00Z,43686.94
2023-12-25T23:04:00Z,36458.2278
2023-12-25T23:04:00Z,42503.5624
2023-12-25T23:04:00Z,43631.6142
2023-12-25T23:20:00Z,36456.0139
2023-12-25T23:20:00Z,42500.9815
2023-12-25T23:20:00Z,43628.9648
2023-12-25T23:33:00Z,36454.6538
2023-12-25T23:33:00Z,42499.3958
2023-12-25T23:33:00Z,43627.337
2023-12-25T23:48:00Z,36451.1747
2023-12-25T23:48:00Z,42495.3398
2023-12-25T23:48:00Z,43623.1734
2023-12-26T00:18:00Z,36402.8132
2023-12-26T00:18:00Z,42438.9593
2023-12-26T00:18:00Z,43565.2965
2023-12-26T00:48:00Z,36345.8459
2023-12-26T00:48:00Z,42372.5459
2023-12-26T00:48:00Z,43497.1205
2023-12-26T01:26:00Z,36368.6233
2023-12-26T01:26:00Z,42399.1001
2023-12-26T01:26:00Z,43524.3794
2023-12-26T01:50:00Z,36339.3845
2023-12-26T01:50:00Z,42365.0131
2023-12-26T01:50:00Z,43489.3877
2023-12-26T02:12:00Z,36336.4028
2023-12-26T02:12:00Z,42361.537
2023-12-26T02:12:00Z,43485.8194
2023-12-26T02:26:00Z,36306.782
2023-12-26T02:26:00Z,42327.0046
2023-12-26T02:26:00Z,43450.3705
2023-12-26T02:35:00Z,36295.3663
2023-12-26T02:35:00Z,42313.6961
2023-12-26T02:35:00Z,43436.7087
2023-12-26T02:48:00Z,36372.4955
2023-12-26T02:48:00Z,42403.6144
2023-12-26T02:48:00Z,43529.0135
2023-12-26T03:04:00Z,36290.0626
2023-12-26T03:04:00Z,42307.5129
2023-12-26T03:04:00Z,43430.3615
2023-12-26T03:20:00Z,36326.7966
2023-12-26T03:20:00Z,42350.338
2023-12-26T03:20:00Z,43474.3231
2023-12-26T03:34:00Z,36290.2646
2023-12-26T03:34:00Z,42307.7484
2023-12-26T03:34:00Z,43430.6032
2023-12-26T03:48:00Z,36294.6155
2023-12-26T03:48:00Z,42312.8208
2023-12-26T03:48:00Z,43435.8102
2023-12-26T04:05:00Z,36306.7015
2023-12-26T04:05:00Z,42326.9108
2023-12-26T04:05:00Z,43450.2742
2023-12-26T04:22:00Z,36285.4825
2023-12-26T04:22:00Z,42302.1734
2023-12-26T04:22:00Z,43424.8803
2023-12-26T04:33:00Z,36279.7792
2023-12-26T04:33:00Z,42295.5244
2023-12-26T04:33:00Z,43418.0548
2023-12-26T04:48:00Z,36305.4433
2023-12-26T04:48:00Z,42325.4439
2023-12-26T04:48:00Z,43448.7684
2023-12-26T05:04:00Z,36293.9122
2023-12-26T05:04:00Z,42312.0008
2023-12-26T05:04:00Z,43434.9685
2023-12-26T05:21:00Z,36100.6565
2023-12-26T05:21:00Z,42086.7003
2023-12-26T05:21:00Z,43203.6885
2023-12-26T05:33:00Z,35907.762
2023-12-26T05:33:00Z,41861.821
2023-12-26T05:33:00Z,42972.8408
2023-12-26T05:48:00Z,35716.7304
2023-12-26T05:48:00Z,41639.1134
2023-12-26T05:48:00Z,42744.2225
2023-12-26T06:05:00Z,35650.4132
2023-12-26T06:05:00Z,41561.7998
2023-12-26T06:05:00Z,42664.857
2023-12-26T06:23:00Z,35724.2687
2023-12-26T06:23:00Z,41647.9017
2023-12-26T06:23:00Z,42753.2441
2023-12-26T06:33:00Z,35667.1124
2023-12-26T06:33:00Z,41581.2679
2023-12-26T06:33:00Z,42684.8418
2023-12-26T06:48:00Z,35733.297
2023-12-26T06:48:00Z,41658.427
2023-12-26T06:48:00Z,42764.0487
2023-12-26T07:04:00Z,35654.1913
2023-12-26T07:04:00Z,41566.2043
2023-12-26T07:04:00Z,42669.3784
2023-12-26T07:19:00Z,35717.5136
2023-12-26T07:19:00Z,41640.0265
2023-12-26T07:19:00Z,42745.1599
2023-12-26T07:33:00Z,35774.6714
2023-12-26T07:33:00Z,41706.6619
2023-12-26T07:33:00Z,42813.5638
2023-12-26T07:48:00Z,35737.0505
2023-12-26T07:48:00Z,41662.8029
2023-12-26T07:48:00Z,42768.5408
2023-12-26T08:05:00Z,35748.1322
2023-12-26T08:05:00Z,41675.7221
